filename,width,height,class,xmin,ymin,xmax,ymax
aug_red_2b89836e651a.jpg,600,562,atypical,345.83,178.20256,431.28348,292.40826
aug_red_589bc7a8c4ba.jpg,600,499,atypical,119.546814,86.84245,439.16452,379.47607
aug_red_f0a83ca8133a.jpg,600,499,atypical,349.32288,157.76515,425.2936,257.72888
aug_red_f0a83ca8133a.jpg,600,499,atypical,225.7315,207.3768,282.61688,304.37866
aug_red_0d5988fe9620.jpg,600,492,atypical,316.5622,75.997314,443.45334,205.06635
aug_red_4fbc954682e8.jpg,600,499,atypical,34.030212,112.09007,258.4244,407.9624
aug_red_0f9709784c19.jpg,600,493,atypical,175.05644,86.248604,278.34164,182.23093
aug_red_0f9709784c19.jpg,600,493,atypical,0.0,0.0,103.77506,222.95071
aug_red_ebe3be9dce95.jpg,600,600,atypical,385.347,106.02655,570.5296,442.7223
aug_red_ebe3be9dce95.jpg,600,600,atypical,14.140015,118.65266,212.7904,361.9153
aug_red_fd534f2f4f87.jpg,600,492,atypical,181.63904,202.24205,299.56668,295.55
aug_red_fd534f2f4f87.jpg,600,492,atypical,493.48114,221.98976,568.97455,276.78967
aug_red_64138eedc898.jpg,600,598,atypical,421.91907,144.29614,548.4513,308.59845
aug_red_7f8227faa07a.jpg,600,499,atypical,355.53775,0.0,490.5155,11.027339
aug_red_7f8227faa07a.jpg,600,499,atypical,,,,
aug_red_3bea5bdbe6dc.jpg,600,492,atypical,370.0465,254.08557,462.6977,352.2278
aug_red_dbadb3db684f.jpg,600,497,atypical,434.74405,219.47054,547.8753,345.4915
aug_red_6aadfed4ee85.jpg,600,492,atypical,0.0,199.17865,190.36214,370.5821
aug_red_c342453827f9.jpg,600,492,atypical,335.79324,240.97398,415.295,314.68884
aug_red_ebb27e2e6d18.jpg,600,499,atypical,356.45764,224.54466,418.63965,321.18018
aug_red_ebb27e2e6d18.jpg,600,499,atypical,149.98145,307.10962,187.45013,353.569
aug_red_b8887b0d030b.jpg,600,493,atypical,399.19058,214.20517,501.09128,372.8617
aug_red_b8887b0d030b.jpg,600,493,atypical,64.43585,350.75378,262.16666,474.73132
aug_red_9f4e54eea5fe.jpg,600,493,atypical,259.70847,304.08997,392.94916,435.93365
aug_red_ca76dfd01924.jpg,600,493,atypical,161.53778,203.99562,308.34302,322.6871
aug_red_ca76dfd01924.jpg,600,493,atypical,414.23532,143.04596,524.9409,330.7068
aug_red_ca76dfd01924.jpg,600,493,atypical,379.74008,27.562384,484.028,128.6105
aug_red_06f4f2f03a93.jpg,593,600,atypical,407.8467,193.31146,533.8235,319.09323
aug_red_e333d231d64a.jpg,575,600,atypical,355.41467,208.8672,470.831,292.20255
aug_red_e333d231d64a.jpg,575,600,atypical,93.90167,218.61401,165.97601,265.39877
aug_red_76441f9357f5.jpg,600,499,atypical,432.22064,309.1728,579.2918,490.95746
aug_red_acae41f6c042.jpg,590,600,atypical,479.09662,254.01126,588.5016,372.8155
aug_red_acae41f6c042.jpg,590,600,atypical,44.21193,178.45828,110.94897,254.01126
aug_red_74077a8e3b7c.jpg,600,499,atypical,319.42377,44.656498,358.89743,130.42987
aug_red_74077a8e3b7c.jpg,600,499,atypical,314.98297,247.25914,375.18033,324.65234
aug_red_74077a8e3b7c.jpg,600,499,atypical,580.4435,207.82307,600.0,305.92023
aug_red_30a121f4b0ef.jpg,600,585,atypical,388.48624,244.69902,516.2966,398.20078
aug_red_30a121f4b0ef.jpg,600,585,atypical,96.54051,260.8571,130.8475,403.58685
aug_red_30a121f4b0ef.jpg,600,585,atypical,405.30334,2.3278265,496.78867,91.87052
aug_red_e62e55fc3d30.jpg,600,493,atypical,216.22104,169.68472,300.72638,299.97525
aug_red_d9652442404c.jpg,600,496,atypical,396.1565,161.183,453.3933,208.04927
aug_red_a277e7e8bcfc.jpg,600,499,atypical,150.0993,258.12366,330.30026,348.13834
aug_red_a277e7e8bcfc.jpg,600,499,atypical,428.84766,225.07135,600.0,329.8541
aug_red_d3a4ac516d3e.jpg,593,600,atypical,120.9664,340.80838,204.88002,422.99588
aug_red_d3a4ac516d3e.jpg,593,600,atypical,340.74014,313.41257,489.15884,450.39172
aug_red_49c62ec000ce.jpg,600,531,atypical,381.24402,139.66374,463.3493,360.30817
aug_red_49c62ec000ce.jpg,600,531,atypical,69.47363,243.66539,171.10046,352.8384
aug_red_ecd66bcdc651.jpg,600,492,atypical,174.92363,245.99266,284.49527,357.2409
aug_red_ecd66bcdc651.jpg,600,492,atypical,101.53291,124.20976,268.46353,275.9941
aug_red_ecd66bcdc651.jpg,600,492,atypical,316.19284,116.89705,452.65005,264.81235
aug_red_fc17b18cdd16.jpg,600,493,atypical,226.64839,276.64386,344.66644,398.64603
aug_red_fc17b18cdd16.jpg,600,493,atypical,20.017576,237.30118,145.58553,421.29785
aug_red_58e8657086ad.jpg,600,474,atypical,230.04703,158.27405,342.05362,370.7592
aug_red_58e8657086ad.jpg,600,474,atypical,0.0,124.7497,5.047058,238.14084
aug_red_58e8657086ad.jpg,600,474,atypical,,,,
aug_red_88d23ea210a1.jpg,600,562,atypical,118.36177,294.8344,448.65604,562.0
aug_red_7c048e40d7f3.jpg,600,499,atypical,221.93321,194.06917,262.36795,225.0497
aug_red_b98c0d782ed9.jpg,504,600,atypical,432.6547,243.23973,504.0,530.502
aug_red_e58d5ee3d196.jpg,600,499,atypical,195.87659,145.79427,280.12747,212.41797
aug_red_e58d5ee3d196.jpg,600,499,atypical,390.02777,285.6913,475.01822,353.05432
aug_red_137a766bb266.jpg,600,499,atypical,275.5601,186.6271,326.8839,354.4916
aug_red_137a766bb266.jpg,600,499,atypical,394.70468,181.74377,461.30347,340.45203
aug_red_4789edd20950.jpg,600,491,atypical,372.9925,294.5934,557.8556,466.022
aug_red_51bb4235d797.jpg,600,492,atypical,59.87463,268.45535,272.67175,395.8883
aug_red_51bb4235d797.jpg,600,492,atypical,357.63278,273.72116,583.8448,424.32376
aug_red_e31fc5148d42.jpg,600,493,atypical,398.46884,411.61972,518.72046,493.0
aug_red_e31fc5148d42.jpg,600,493,atypical,89.85177,427.90808,234.82634,493.0
aug_red_31981d927091.jpg,600,562,atypical,289.3894,219.01782,387.04443,378.9779
aug_red_31981d927091.jpg,600,562,atypical,71.41677,184.79956,184.31754,364.13623
aug_red_0748e24c162d.jpg,600,499,atypical,57.704956,152.87096,203.93442,391.9869
aug_red_10fb3cdeaed5.jpg,600,600,atypical,402.71393,294.55887,468.42966,347.46265
aug_red_6373fdd11ed0.jpg,600,482,atypical,513.2262,180.63164,563.69434,233.27237
aug_red_8d6e322116e0.jpg,600,529,atypical,434.45233,260.53522,596.78784,476.09232
aug_red_64a776818efe.jpg,600,499,atypical,525.9461,358.24084,600.0,466.23178
aug_red_64a776818efe.jpg,600,499,atypical,24.510937,322.24384,168.63603,424.23526
aug_red_f01464aa7c6d.jpg,573,600,atypical,132.55373,472.5187,235.57848,577.58484
aug_red_58f67fe862b2.jpg,600,493,atypical,418.32748,479.5989,504.08908,493.0
aug_red_58f67fe862b2.jpg,600,493,atypical,,,,
aug_red_a8b95b4c90ff.jpg,600,518,atypical,359.2416,267.66702,522.9717,416.73962
aug_red_a8b95b4c90ff.jpg,600,518,atypical,113.64642,257.96,275.98898,437.54044
aug_red_5df422bc74b0.jpg,600,413,atypical,145.40842,114.147766,302.65543,282.76535
aug_red_270bbfe1f9e5.jpg,600,492,atypical,0.0,323.1436,76.794685,424.2518
aug_red_8e437e0d3f8b.jpg,600,561,atypical,446.31985,275.56488,527.2409,385.61826
aug_red_0449b62bc0b6.jpg,600,534,atypical,367.83627,48.92941,569.65796,404.66113
aug_red_caafc9dd391a.jpg,600,492,atypical,0.0,34.2918,156.61092,196.07951
aug_red_fe94f73e3072.jpg,600,493,atypical,135.6955,77.16412,298.00174,237.28305
aug_red_c2e09dcc6455.jpg,600,533,atypical,399.06348,76.10198,507.22604,174.664
aug_red_c379411716f4.jpg,600,491,atypical,183.73334,288.55322,273.25586,332.45065
aug_red_706855efa152.jpg,600,499,atypical,138.30508,83.9895,255.16374,228.04045
aug_red_706855efa152.jpg,600,499,atypical,359.77103,184.73099,503.6454,342.27692
aug_red_f47d797dc06e.jpg,576,600,atypical,54.220997,89.17433,251.14543,406.2385
aug_red_90ac037db9f8.jpg,600,493,atypical,167.86821,330.79102,297.39972,465.77563
aug_red_10c73504fb7a.jpg,600,492,atypical,93.74924,227.47461,233.25916,419.6217
aug_red_792439879a2d.jpg,600,492,atypical,499.5442,186.28365,567.13745,271.18158
aug_red_fa33ca708967.jpg,600,499,atypical,111.111115,194.67007,193.93939,236.38118
aug_red_ada5b8897816.jpg,600,492,atypical,191.27844,314.43945,297.36395,411.7372
aug_red_ada5b8897816.jpg,600,492,atypical,537.1666,305.5493,599.33765,385.06674
aug_red_bd27bdba89f8.jpg,600,493,atypical,467.20447,218.89102,518.1951,267.36932
aug_red_bd27bdba89f8.jpg,600,493,atypical,209.7839,206.56601,295.31662,253.401
aug_red_b63360d53488.jpg,600,493,atypical,53.37335,118.71478,206.96152,287.90378
aug_red_d8e311373f9f.jpg,600,492,atypical,30.994148,267.95102,231.57896,404.9252
aug_red_061797f81be0.jpg,600,493,atypical,92.49591,268.70584,191.18015,386.6436
aug_red_061797f81be0.jpg,600,493,atypical,140.35776,160.14392,226.70642,231.20264
aug_red_8bf7d61dddb4.jpg,600,491,atypical,52.87086,203.62144,260.60352,398.0761
aug_red_86484cc4db08.jpg,592,600,atypical,69.478516,301.73734,264.19595,469.02313
aug_red_b4fcb78a1832.jpg,600,493,atypical,266.34244,176.94147,354.66483,324.4293
aug_red_8069c13ddcb9.jpg,600,492,atypical,125.56166,190.79156,256.16104,279.79956
aug_red_8069c13ddcb9.jpg,600,492,atypical,359.63104,207.2044,509.7888,282.32462
aug_red_529866b29d27.jpg,600,600,atypical,145.07918,266.80682,281.49545,348.85425
aug_red_529866b29d27.jpg,600,600,atypical,412.9691,256.92154,581.0181,339.95755
aug_red_8cb5554d94c7.jpg,600,492,atypical,421.68683,163.11745,514.156,320.53003
aug_red_8cb5554d94c7.jpg,600,492,atypical,75.56964,247.92754,187.94536,387.99258
aug_red_eabfd532779c.jpg,600,494,atypical,107.73181,120.525795,226.37717,178.50468
aug_red_eabfd532779c.jpg,600,494,atypical,402.36768,199.5879,507.17102,278.65002
aug_red_2ed1dfce5a95.jpg,492,600,atypical,157.30566,237.04951,232.47456,388.0019
aug_red_a78f01529895.jpg,600,482,atypical,166.58276,107.316124,245.63086,276.09018
aug_red_a78f01529895.jpg,600,482,atypical,415.61395,131.6814,492.87897,245.78217
aug_red_c16c290f1601.jpg,600,492,atypical,417.2883,193.94553,531.6458,326.28302
aug_red_c16c290f1601.jpg,600,492,atypical,121.38866,147.26973,215.51865,256.73676
aug_red_b0b93696c937.jpg,600,492,atypical,322.42477,320.48337,452.05148,452.60733
aug_red_12cafcd805f1.jpg,600,492,atypical,126.17679,321.3138,223.78381,468.44052
aug_red_3dd854438294.jpg,600,493,atypical,440.39883,285.01807,526.7475,369.4615
aug_red_3dd854438294.jpg,600,493,atypical,187.27385,250.45056,318.52383,318.1041
aug_red_a535938eb950.jpg,600,562,atypical,121.64305,15.0793915,281.0162,180.41124
aug_red_f065b45d0cfd.jpg,600,492,atypical,16.100863,211.05917,190.81152,365.50787
aug_red_4dccb4bc9142.jpg,600,493,atypical,377.28378,208.58957,520.015,317.7994
aug_red_4a716f15a2c9.jpg,600,597,atypical,355.24152,192.74365,448.39386,342.89603
aug_red_12051dd9bc93.jpg,600,492,atypical,302.57898,49.397034,497.59024,243.25902
aug_red_448c31846797.jpg,600,517,atypical,441.26523,216.31242,563.04333,330.1258
aug_red_a6271199f75f.jpg,600,600,atypical,152.43416,306.70618,258.739,428.85388
aug_red_a6271199f75f.jpg,600,600,atypical,407.66162,254.49399,491.4605,400.11328
aug_red_a5b12ea05ca9.jpg,600,499,atypical,125.00103,123.755844,195.88477,177.28627
aug_red_8b69eacf9a7b.jpg,600,492,atypical,114.63128,330.87863,289.89066,408.04807
aug_red_8b69eacf9a7b.jpg,600,492,atypical,392.3647,282.46805,571.45496,393.66867
aug_red_9f443c090df6.jpg,596,600,atypical,34.887573,291.78387,171.50677,427.2193
aug_red_9f443c090df6.jpg,596,600,atypical,364.7329,322.19455,498.80368,427.46216
aug_red_d9a7611d9adb.jpg,600,493,atypical,0.0,0.0,168.58412,159.1435
aug_red_0cd6f72ea375.jpg,600,505,atypical,364.2095,165.2646,498.03555,397.89236
aug_red_a6f2e4c387f0.jpg,600,492,atypical,126.1736,87.82048,255.04977,157.90039
aug_red_f59a4957542a.jpg,600,493,atypical,0.0,282.7428,185.72003,493.0
aug_red_04c1af6cb8df.jpg,600,492,atypical,164.59625,202.89328,225.49557,364.30038
aug_red_04c1af6cb8df.jpg,600,492,atypical,341.46335,232.71147,399.1233,320.22134
aug_red_70a7e221ebf5.jpg,600,599,atypical,344.09238,300.99417,449.86926,404.9905
aug_red_70a7e221ebf5.jpg,600,599,atypical,133.1362,300.99417,240.70593,411.565
aug_red_f217982afb62.jpg,600,499,atypical,212.21002,204.29744,365.27994,241.84596
aug_red_3781073f1bcd.jpg,600,529,atypical,58.50523,112.947044,311.12717,363.45636
aug_red_f293762cef58.jpg,600,492,atypical,160.8164,290.05478,196.78242,347.64597
aug_red_f293762cef58.jpg,600,492,atypical,373.16376,170.93459,473.1789,340.7547
aug_red_41bbf4072fe2.jpg,600,499,atypical,353.53735,286.59332,558.3125,439.12485
aug_red_41bbf4072fe2.jpg,600,499,atypical,80.02136,301.0513,286.96732,459.24057
aug_red_c2fc38553d0e.jpg,593,600,atypical,311.70004,265.45984,438.9329,380.6144
aug_red_1f56327a6863.jpg,600,482,atypical,94.220276,396.9038,189.48865,440.08694
aug_red_474498926717.jpg,600,492,atypical,128.33539,235.91136,193.64958,294.29666
aug_red_4b80ec905ec4.jpg,600,492,atypical,168.31567,288.39215,210.98538,319.30975
aug_red_f65a89690c7f.jpg,600,492,atypical,219.8882,0.0,401.96906,177.7379
aug_red_f65a89690c7f.jpg,600,492,atypical,39.971367,91.7152,199.1761,215.48882
aug_red_0e35dea2c13f.jpg,572,600,atypical,396.3738,250.00002,571.3402,428.0
aug_red_0e35dea2c13f.jpg,572,600,atypical,29.444353,301.0,245.40285,445.0
aug_red_bdac90f5c4ae.jpg,600,489,atypical,183.10774,358.43555,320.302,453.54385
aug_red_66b86b95c76a.jpg,600,529,atypical,410.96582,287.06216,543.3698,331.38818
aug_red_66576b208730.jpg,600,600,atypical,416.4715,215.7793,446.8794,238.81561
aug_red_13d85fa31653.jpg,600,491,atypical,436.87213,228.42892,518.2201,314.23355
aug_red_4cf91b44af5b.jpg,600,492,atypical,455.67047,211.13768,600.0,330.53577
aug_red_54f912577306.jpg,600,492,atypical,159.64226,93.94266,283.98438,276.60895
aug_red_54f912577306.jpg,600,492,atypical,137.93175,337.82684,256.84622,394.10782
aug_red_dbc58e656ac7.jpg,600,491,atypical,56.267944,165.15251,175.69377,269.60422
aug_red_077fe957981a.jpg,600,493,atypical,103.247765,286.31042,253.84956,369.79166
aug_red_077fe957981a.jpg,600,493,atypical,318.53107,292.101,471.54636,381.8554
aug_red_0199e056a941.jpg,600,493,atypical,333.3862,269.29306,539.10425,420.8746
aug_red_0199e056a941.jpg,600,493,atypical,77.162125,316.7769,252.47578,460.9496
aug_red_72b3a9d784f7.jpg,600,492,atypical,128.2828,275.45892,233.24225,391.67294
aug_red_f360d9cdcb1c.jpg,600,476,atypical,129.5025,207.43358,226.70642,264.62234
aug_red_f360d9cdcb1c.jpg,600,476,atypical,382.62747,114.7483,476.8709,276.45453
aug_red_7b7275d670e7.jpg,600,492,atypical,50.393425,124.19053,135.60306,245.25002
aug_red_c91106eaa2a2.jpg,493,600,atypical,32.168785,191.07478,201.19127,365.1236
aug_red_c91106eaa2a2.jpg,493,600,atypical,183.10242,58.870575,493.0,454.7364
aug_red_d6a941d331ce.jpg,600,526,atypical,342.72476,382.56842,494.77527,464.59427
aug_red_d6a941d331ce.jpg,600,526,atypical,71.43139,383.83035,229.791,453.86783
aug_red_26a7b7bd9168.jpg,600,600,atypical,46.654694,61.19306,351.4267,367.87827
aug_red_c2d72bbff9fc.jpg,600,499,atypical,417.66034,111.966835,467.00247,258.3731
aug_red_1be144091e2d.jpg,585,600,atypical,391.33084,221.00912,547.8056,449.46912
aug_red_6de5c45505ce.jpg,600,493,atypical,88.58964,316.0078,176.4186,365.30414
aug_red_21dab7687d24.jpg,542,600,atypical,51.05922,108.47424,210.70737,314.4281
